@relation InstanceResultListener

@attribute Key_Dataset {cpu_act}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
cpu_act,4,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.929941,3.253849,19.479972,19.441416,0.980958,0,0,?,?,?,?,?,?,1.159,0,1.15625,0,1156.25,0,48276,1513275,169705,?,?,?,41
cpu_act,4,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.878023,2.810487,18.45446,17.057623,0.98529,0,0,?,?,?,?,?,?,1.178,0,1.171875,0,1171.875,0,88308,1513275,169705,?,?,?,85
cpu_act,4,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.915663,2.678614,17.442002,14.188117,0.989999,0,0,?,?,?,?,?,?,1.193,0,1.203125,0,1203.125,0,37296,1513275,169705,?,?,?,29
cpu_act,4,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.74376,2.394439,15.658488,12.300062,0.992408,0,0,?,?,?,?,?,?,1.17,0,1.171875,0,1171.875,0,50420,1513275,169705,?,?,?,43
cpu_act,5,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7372,820,1.817833,2.603009,17.601052,14.822066,0.98897,0,0,?,?,?,?,?,?,1.17,0,1.171875,0,1171.875,0,66892,1513070,169910,?,?,?,61
cpu_act,5,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7372,820,1.792231,2.583156,17.352732,14.376363,0.98963,0,0,?,?,?,?,?,?,1.16,0,1.15625,0,1156.25,0,49032,1513070,169910,?,?,?,42
cpu_act,5,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.897201,3.87815,18.255765,22.768538,0.973954,0,0,?,?,?,?,?,?,1.18,0,1.171875,0,1171.875,0,60560,1513275,169705,?,?,?,54
cpu_act,5,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.805292,2.571466,16.56828,13.63938,0.990657,0,0,?,?,?,?,?,?,1.2,0,1.1875,0,1187.5,0,51116,1513275,169705,?,?,?,44
cpu_act,5,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.765601,2.519371,16.331657,13.316259,0.991144,0,0,?,?,?,?,?,?,1.2,0,1.203125,0,1203.125,0,48672,1513275,169705,?,?,?,41
cpu_act,5,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.86297,2.607153,18.022605,14.83204,0.989086,0,0,?,?,?,?,?,?,1.179,0,1.171875,0,1171.875,0,57076,1513275,169705,?,?,?,51
cpu_act,5,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.800487,2.460998,17.243726,13.459565,0.990906,0,0,?,?,?,?,?,?,1.173,0,1.171875,0,1171.875,0,66680,1513275,169705,?,?,?,61
cpu_act,5,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.829745,2.788482,16.960154,14.44957,0.989496,0,0,?,?,?,?,?,?,1.169,0,1.171875,0,1171.875,0,55804,1513275,169705,?,?,?,49
cpu_act,5,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.751956,2.397495,15.41258,11.789725,0.993019,0,0,?,?,?,?,?,?,1.189,0,1.1875,0,1187.5,0,54104,1513275,169705,?,?,?,47
cpu_act,5,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7373,819,1.916119,3.029823,18.068841,16.872424,0.985667,0,0,?,?,?,?,?,?,1.146,0,1.15625,0,1156.25,0,45388,1513275,169705,?,?,?,38
cpu_act,6,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2043,7372,820,1.81323,2.484172,16.363155,12.806477,0.991784,0,0,?,?,?,?,?,?,1.191,0,1.203125,0,1203.125,0,46920,1513070,169910,?,?,?,39
cpu_act,6,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7372,820,1.878239,2.59397,17.789366,14.470985,0.989472,0,0,?,?,?,?,?,?,1.189,0,1.1875,0,1187.5,0,37692,1513070,169910,?,?,?,29
cpu_act,6,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7373,819,1.870174,2.61299,18.231229,15.031665,0.988644,0,0,?,?,?,?,?,?,1.2,0,1.203125,0,1203.125,0,43960,1513275,169705,?,?,?,36
cpu_act,6,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7373,819,1.864949,3.061116,18.563575,17.951601,0.98378,0,0,?,?,?,?,?,?,1.169,0,1.171875,0,1171.875,0,53092,1513275,169705,?,?,?,46
cpu_act,6,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7373,819,2.007556,3.291059,18.44624,17.144151,0.985225,0,0,?,?,?,?,?,?,1.163,0,1.140625,0,1140.625,0,15848,1513275,169705,?,?,?,6
