@relation InstanceResultListener

@attribute Key_Dataset {delta_elevators}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
delta_elevators,9,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.001076,0.001436,53.454214,59.745035,0.802187,0,0,?,?,?,?,?,?,0.986,0.001,0.953125,0,953.125,0,11312,729152,82047,?,?,?,5
delta_elevators,9,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.001048,0.001404,52.744883,59.019574,0.806427,0,0,?,?,?,?,?,?,0.972,0.001,0.96875,0,968.75,0,11312,729152,82047,?,?,?,5
delta_elevators,9,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.001091,0.001428,56.506428,62.906007,0.77961,0,0,?,?,?,?,?,?,1.042,0,1,0,1000,0,13992,729152,82047,?,?,?,9
delta_elevators,9,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.001093,0.001429,54.571151,59.498475,0.80341,0,0,?,?,?,?,?,?,1.028,0.001,1,0,1000,0,11312,729152,82047,?,?,?,5
delta_elevators,9,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.0011,0.001443,54.81312,60.542468,0.7959,0,0,?,?,?,?,?,?,1.031,0.001,1,0,1000,0,11312,729152,82047,?,?,?,5
delta_elevators,9,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.001071,0.00137,54.777495,59.268333,0.806103,0,0,?,?,?,?,?,?,1.2,0.001,1.140625,0,1140.625,0,13324,729152,82047,?,?,?,8
delta_elevators,9,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8566,951,0.001075,0.001419,53.757613,59.900908,0.800723,0,0,?,?,?,?,?,?,1.18,0.001,1.109375,0,1109.375,0,13312,729237,81962,?,?,?,8
delta_elevators,9,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8566,951,0.001047,0.001389,51.557984,56.849255,0.823297,0,0,?,?,?,?,?,?,1.035,0.001,0.953125,0,953.125,0,12648,729237,81962,?,?,?,7
delta_elevators,9,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8566,951,0.001097,0.00151,55.841076,62.27425,0.78194,0,0,?,?,?,?,?,?,1.128,0.001,1.09375,0,1093.75,0,13324,729237,81962,?,?,?,8
delta_elevators,10,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.001057,0.001442,53.082508,60.505272,0.797612,0,0,?,?,?,?,?,?,1.198,0.001,1.078125,0,1078.125,0,13324,729152,82047,?,?,?,8
delta_elevators,10,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.001071,0.00137,56.521699,61.016111,0.792761,0,0,?,?,?,?,?,?,1.221,0.001,1.09375,0,1093.75,0,13324,729152,82047,?,?,?,8
delta_elevators,10,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.00102,0.001351,53.084404,59.629166,0.803531,0,0,?,?,?,?,?,?,1.3,0.001,1.234375,0,1234.375,0,13316,729152,82047,?,?,?,8
delta_elevators,10,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.001089,0.001415,53.16398,57.968329,0.814931,0,0,?,?,?,?,?,?,1.426,0.002,1.25,0,1250,0,13316,729152,82047,?,?,?,8
delta_elevators,10,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.001082,0.001419,54.191721,60.508889,0.796174,0,0,?,?,?,?,?,?,1.54,0.014,1.28125,0,1281.25,0,9968,729152,82047,?,?,?,3
delta_elevators,10,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.001083,0.001423,54.686688,60.715546,0.794812,0,0,?,?,?,?,?,?,1.52,0.001,1.234375,0,1234.375,0,13324,729152,82047,?,?,?,8
delta_elevators,10,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.032,8565,952,0.001093,0.001439,54.567261,60.24448,0.798573,0,0,?,?,?,?,?,?,1.476,0.001,1.40625,0,1406.25,0,14668,729152,82047,?,?,?,10
delta_elevators,10,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0321,8566,951,0.001069,0.001403,52.057032,57.79059,0.816733,0,0,?,?,?,?,?,?,1.52,0.001,1.1875,0,1187.5,0,14664,729237,81962,?,?,?,10
delta_elevators,10,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0321,8566,951,0.001079,0.001449,54.211621,59.682553,0.802628,0,0,?,?,?,?,?,?,1.284,0.001,1.15625,0,1156.25,0,13312,729237,81962,?,?,?,8
delta_elevators,10,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0321,8566,951,0.001123,0.001548,56.774967,62.777963,0.778473,0,0,?,?,?,?,?,?,1.206,0.001,1.15625,0,1156.25,0,9968,729237,81962,?,?,?,3
delta_elevators,1,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0321,8565,952,0.001049,0.001375,53.389894,59.02161,0.807736,0,0,?,?,?,?,?,?,46.929,0.001,43.515625,0,43515.625,0,12652,729152,82047,?,?,?,7
delta_elevators,1,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0322,8565,952,0.001054,0.001438,52.73594,59.459271,0.803439,0,0,?,?,?,?,?,?,37.384,0.001,36.625,0,36625,0,11984,729152,82047,?,?,?,6
delta_elevators,1,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0323,8565,952,0.001014,0.001369,50.109694,56.799348,0.82412,0,0,?,?,?,?,?,?,39.468,0.001,37.8125,0,37812.5,0,11980,729152,82047,?,?,?,6
delta_elevators,1,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0323,8565,952,0.001038,0.001372,52.161242,58.19315,0.813034,0,0,?,?,?,?,?,?,38.476,0.001,37.5,0,37500,0,11984,729152,82047,?,?,?,6
delta_elevators,1,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0324,8565,952,0.001081,0.001412,54.870849,59.822199,0.801946,0,0,?,?,?,?,?,?,38.559,0.001,36.625,0,36625,0,12644,729152,82047,?,?,?,7
delta_elevators,1,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0325,8565,952,0.001049,0.001385,53.850534,59.389939,0.804776,0,0,?,?,?,?,?,?,36.048,0.001,35.5,0,35500,0,11308,729152,82047,?,?,?,5
delta_elevators,1,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0325,8565,952,0.001119,0.001481,55.970687,61.381645,0.789392,0,0,?,?,?,?,?,?,35.906,0.001,35.1875,0,35187.5,0,11308,729152,82047,?,?,?,5
delta_elevators,1,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0326,8566,951,0.001045,0.001346,53.072981,58.107056,0.81254,0,0,?,?,?,?,?,?,37.4,0.001,36.5,0,36500,0,11980,729237,81962,?,?,?,6
delta_elevators,1,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0326,8566,951,0.001106,0.001503,54.889192,61.840969,0.785724,0,0,?,?,?,?,?,?,40.036,0,38.75,0,38750,0,11980,729237,81962,?,?,?,6
delta_elevators,1,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0327,8566,951,0.001116,0.001475,56.400649,62.122011,0.783901,0,0,?,?,?,?,?,?,40.916,0.001,39.671875,0,39671.875,0,11312,729237,81962,?,?,?,5
delta_elevators,2,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0328,8565,952,0.001033,0.001373,52.326387,58.647036,0.810137,0,0,?,?,?,?,?,?,41.032,0.001,39.140625,0,39140.625,0,11984,729152,82047,?,?,?,6
delta_elevators,2,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0328,8565,952,0.001086,0.001413,53.313706,58.116336,0.814115,0,0,?,?,?,?,?,?,42.003,0.001,39.40625,0,39406.25,0,11308,729152,82047,?,?,?,5
delta_elevators,2,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0329,8565,952,0.001124,0.001456,56.739798,61.668788,0.789061,0,0,?,?,?,?,?,?,38.757,0,38.015625,0,38015.625,0,12644,729152,82047,?,?,?,7
delta_elevators,2,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.033,8565,952,0.001062,0.001459,52.009439,58.411216,0.81301,0,0,?,?,?,?,?,?,38.839,0.001,37.9375,0,37937.5,0,11984,729152,82047,?,?,?,6
delta_elevators,2,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.033,8565,952,0.001054,0.001389,53.299801,59.650057,0.802574,0,0,?,?,?,?,?,?,37.525,0.001,36.8125,0,36812.5,0,12652,729152,82047,?,?,?,7
delta_elevators,2,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0331,8565,952,0.001031,0.001389,51.748753,59.320776,0.805214,0,0,?,?,?,?,?,?,41.379,0.001,39.90625,0,39906.25,0,11976,729152,82047,?,?,?,6
delta_elevators,2,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0332,8565,952,0.001042,0.001426,53.669219,60.046993,0.799937,0,0,?,?,?,?,?,?,42.799,0.001,41.34375,0,41343.75,0,11984,729152,82047,?,?,?,6
delta_elevators,2,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0332,8566,951,0.001029,0.001369,52.351687,58.504501,0.811329,0,0,?,?,?,?,?,?,36.165,0.001,35.546875,0,35546.875,0,11984,729237,81962,?,?,?,6
delta_elevators,2,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0333,8566,951,0.001068,0.001393,55.511367,61.521754,0.788645,0,0,?,?,?,?,?,?,34.306,0.001,33.6875,0,33687.5,0,11300,729237,81962,?,?,?,5
delta_elevators,2,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0334,8566,951,0.001126,0.001481,55.623861,60.286269,0.798147,0,0,?,?,?,?,?,?,40.857,0.001,39.203125,0,39203.125,0,11968,729237,81962,?,?,?,6
delta_elevators,3,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0334,8565,952,0.001104,0.00146,55.457417,61.104658,0.791383,0,0,?,?,?,?,?,?,49.191,0.004,46.921875,0,46921.875,0,13276,729152,82047,?,?,?,8
delta_elevators,3,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0335,8565,952,0.001096,0.001476,53.574339,59.779288,0.801869,0,0,?,?,?,?,?,?,53.132,0.001,50.8125,0,50812.5,0,11984,729152,82047,?,?,?,6
delta_elevators,3,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0336,8565,952,0.001062,0.001415,53.780826,60.669878,0.795017,0,0,?,?,?,?,?,?,57.355,0.001,53.8125,0,53812.5,0,11984,729152,82047,?,?,?,6
delta_elevators,3,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0337,8565,952,0.001041,0.001386,52.017141,57.668777,0.817621,0,0,?,?,?,?,?,?,63.105,0.001,56.625,0,56625,0,10640,729152,82047,?,?,?,4
delta_elevators,3,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0338,8565,952,0.001066,0.001419,54.640518,60.908987,0.793997,0,0,?,?,?,?,?,?,54.934,0.001,50.71875,0,50718.75,0,11984,729152,82047,?,?,?,6
delta_elevators,3,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0339,8565,952,0.001069,0.00142,54.652415,60.609559,0.795789,0,0,?,?,?,?,?,?,58.938,0.001,52.359375,0,52359.375,0,11312,729152,82047,?,?,?,5
delta_elevators,3,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.034,8565,952,0.001033,0.00135,52.336201,57.780223,0.816175,0,0,?,?,?,?,?,?,63.333,0.001,53.859375,0,53859.375,0,13288,729152,82047,?,?,?,8
delta_elevators,3,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0341,8566,951,0.001073,0.001415,52.771055,57.841056,0.816454,0,0,?,?,?,?,?,?,37.089,0.001,35.890625,0,35890.625,0,13308,729237,81962,?,?,?,8
delta_elevators,3,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0342,8566,951,0.001061,0.001395,54.664317,60.572066,0.795269,0,0,?,?,?,?,?,?,44.575,0.001,41.25,0,41250,0,11312,729237,81962,?,?,?,5
delta_elevators,3,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0342,8566,951,0.001082,0.001425,54.260858,59.65689,0.802665,0,0,?,?,?,?,?,?,43.541,0.001,40.515625,0,40515.625,0,12640,729237,81962,?,?,?,7
delta_elevators,4,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0343,8565,952,0.001055,0.001399,53.657861,60.430318,0.798195,0,0,?,?,?,?,?,?,42.341,0.001,38.234375,0,38234.375,0,12648,729152,82047,?,?,?,7
delta_elevators,4,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0344,8565,952,0.001062,0.001412,54.054871,60.24222,0.798879,0,0,?,?,?,?,?,?,36.632,0,35.375,0,35375,0,11984,729152,82047,?,?,?,6
delta_elevators,4,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0344,8565,952,0.00107,0.001416,52.50578,57.69501,0.818707,0,0,?,?,?,?,?,?,34.996,0.001,34.390625,0,34390.625,0,14640,729152,82047,?,?,?,10
delta_elevators,4,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0345,8565,952,0.001008,0.001319,51.810362,57.334057,0.819536,0,0,?,?,?,?,?,?,35.384,0.001,34.671875,0,34671.875,0,11976,729152,82047,?,?,?,6
delta_elevators,4,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0345,8565,952,0.001066,0.001448,51.13278,57.550584,0.819464,0,0,?,?,?,?,?,?,34.032,0.001,33.53125,0,33531.25,0,12652,729152,82047,?,?,?,7
delta_elevators,4,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0346,8565,952,0.001112,0.001485,55.629762,61.630658,0.787055,0,0,?,?,?,?,?,?,39.048,0,36.984375,0,36984.375,0,10636,729152,82047,?,?,?,4
delta_elevators,4,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0347,8565,952,0.001071,0.001425,53.573939,58.618707,0.810579,0,0,?,?,?,?,?,?,37.257,0.001,36.25,0,36250,0,11980,729152,82047,?,?,?,6
delta_elevators,4,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0347,8566,951,0.001108,0.001486,55.013642,61.107269,0.792192,0,0,?,?,?,?,?,?,43.994,0.001,41.28125,0,41281.25,0,11308,729237,81962,?,?,?,5
delta_elevators,4,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0348,8566,951,0.001017,0.001336,54.108737,60.988165,0.797044,0,0,?,?,?,?,?,?,38.085,0.001,37.03125,0,37031.25,0,12648,729237,81962,?,?,?,7
delta_elevators,4,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0349,8566,951,0.001104,0.001441,56.156184,61.759217,0.786667,0,0,?,?,?,?,?,?,38.185,0.001,36.671875,0,36671.875,0,11984,729237,81962,?,?,?,6
delta_elevators,5,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0349,8565,952,0.001073,0.001439,52.722416,58.942326,0.808946,0,0,?,?,?,?,?,?,36.384,0.001,35.328125,0.015625,35328.125,15.625,11984,729152,82047,?,?,?,6
delta_elevators,5,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.035,8565,952,0.001063,0.001401,53.716673,59.96207,0.801275,0,0,?,?,?,?,?,?,34.868,0.001,34.203125,0,34203.125,0,11984,729152,82047,?,?,?,6
delta_elevators,5,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0351,8565,952,0.001086,0.001415,53.813937,59.104222,0.806562,0,0,?,?,?,?,?,?,56.415,0.001,43.140625,0,43140.625,0,11980,729152,82047,?,?,?,6
delta_elevators,5,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0352,8565,952,0.001062,0.001394,52.735678,58.331104,0.812008,0,0,?,?,?,?,?,?,42.893,0.001,38.375,0,38375,0,11980,729152,82047,?,?,?,6
delta_elevators,5,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0352,8565,952,0.001062,0.001399,54.212944,59.932204,0.800407,0,0,?,?,?,?,?,?,43.941,0.001,39.71875,0,39718.75,0,11984,729152,82047,?,?,?,6
delta_elevators,5,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0353,8565,952,0.001053,0.001405,54.182936,60.658626,0.795189,0,0,?,?,?,?,?,?,37.903,0,36.703125,0,36703.125,0,11980,729152,82047,?,?,?,6
delta_elevators,5,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0354,8565,952,0.001027,0.001342,51.903909,56.997287,0.822507,0,0,?,?,?,?,?,?,62.989,0.001,41.25,0.015625,41250,15.625,14628,729152,82047,?,?,?,10
delta_elevators,5,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0355,8566,951,0.001068,0.00143,54.494428,61.157277,0.790994,0,0,?,?,?,?,?,?,40.506,0.001,39.109375,0,39109.375,0,12652,729237,81962,?,?,?,7
delta_elevators,5,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0355,8566,951,0.001071,0.001455,54.584833,60.886652,0.793279,0,0,?,?,?,?,?,?,39.919,0.001,38.546875,0,38546.875,0,11980,729237,81962,?,?,?,6
delta_elevators,5,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0356,8566,951,0.001108,0.001493,55.185212,60.925658,0.792745,0,0,?,?,?,?,?,?,41.06,0,39.171875,0,39171.875,0,12656,729237,81962,?,?,?,7
delta_elevators,6,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0357,8565,952,0.001051,0.001385,51.503847,57.479868,0.818889,0,0,?,?,?,?,?,?,48.632,0,43.328125,0,43328.125,0,11312,729152,82047,?,?,?,5
delta_elevators,6,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0358,8565,952,0.001026,0.001339,54.903617,61.373433,0.79119,0,0,?,?,?,?,?,?,41.632,0.001,39.453125,0,39453.125,0,11976,729152,82047,?,?,?,6
delta_elevators,6,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0358,8565,952,0.001036,0.001336,53.94705,58.363373,0.812142,0,0,?,?,?,?,?,?,44.889,0.001,42.40625,0.015625,42406.25,15.625,11308,729152,82047,?,?,?,5
delta_elevators,6,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0359,8565,952,0.001116,0.001487,55.052247,60.218276,0.798286,0,0,?,?,?,?,?,?,58.16,0.001,51.59375,0,51593.75,0,11980,729152,82047,?,?,?,6
delta_elevators,6,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.04,8565,952,0.001102,0.00144,55.020926,60.084205,0.799345,0,0,?,?,?,?,?,?,51.599,0.002,46.3125,0,46312.5,0,11312,729152,82047,?,?,?,5
delta_elevators,6,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0401,8565,952,0.001047,0.001396,53.780877,60.976493,0.792619,0,0,?,?,?,?,?,?,67.983,0.001,56.09375,0,56093.75,0,11312,729152,82047,?,?,?,5
delta_elevators,6,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0403,8565,952,0.001058,0.001435,52.906541,59.996743,0.800202,0,0,?,?,?,?,?,?,78.898,0.009,65.140625,0,65140.625,0,11984,729152,82047,?,?,?,6
delta_elevators,6,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0404,8566,951,0.001086,0.001475,53.000179,58.766739,0.81043,0,0,?,?,?,?,?,?,85.222,0.001,59.859375,0,59859.375,0,11980,729237,81962,?,?,?,6
delta_elevators,6,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0405,8566,951,0.001065,0.001438,52.536034,59.304295,0.805318,0,0,?,?,?,?,?,?,57.949,0.002,55.984375,0,55984.375,0,11980,729237,81962,?,?,?,6
delta_elevators,6,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0406,8566,951,0.001076,0.001411,54.416456,59.654447,0.802834,0,0,?,?,?,?,?,?,60.077,0.002,56.0625,0,56062.5,0,11980,729237,81962,?,?,?,6
delta_elevators,7,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0407,8565,952,0.001049,0.001377,53.86529,59.514002,0.803872,0,0,?,?,?,?,?,?,61.359,0.001,57.546875,0,57546.875,0,11972,729152,82047,?,?,?,6
delta_elevators,7,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0408,8565,952,0.001103,0.001445,55.271371,59.960585,0.80049,0,0,?,?,?,?,?,?,75.799,0.001,62.734375,0,62734.375,0,13948,729152,82047,?,?,?,9
delta_elevators,7,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0409,8565,952,0.001072,0.001395,54.099786,59.040629,0.807257,0,0,?,?,?,?,?,?,44.503,0.001,41.5,0,41500,0,11980,729152,82047,?,?,?,6
delta_elevators,7,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.041,8565,952,0.00102,0.001353,52.812453,59.152735,0.80611,0,0,?,?,?,?,?,?,37.953,0,37.015625,0,37015.625,0,11980,729152,82047,?,?,?,6
delta_elevators,7,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.041,8565,952,0.001122,0.0015,56.081838,62.020326,0.784225,0,0,?,?,?,?,?,?,35.663,0.001,35.03125,0,35031.25,0,13316,729152,82047,?,?,?,8
